mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_N,param_chi,param_mu,param_selection_method,param_theta_sel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
5.426764249801636,0.25819115796138215,0.0862104098002116,0.0071485182598523545,91,0.8,0.04,tournament,0.5,"{'N': 91, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.7683777374808202,0.7805133212442461,0.8810748999428245,0.8097152442467833,0.05041303913570174,84
5.636030117670695,0.03731308225403203,0.09980559349060059,0.011859632785190644,91,0.8,0.04,tournament,0.75,"{'N': 91, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.7833031106151485,0.7862323894545962,0.8876500857632934,0.8187980610835038,0.048419948668225084,79
5.706695318222046,0.29864911741160516,0.09880797068277995,0.008017935551431233,91,0.8,0.04,roulette,0.25,"{'N': 91, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.8562561026642488,0.7805133212442461,0.8164665523156089,0.8177502437660824,0.030994410707722762,80
5.810177167256673,0.23599327049283308,0.08636871973673503,0.0036349902298163507,91,0.8,0.04,roulette,0.5,"{'N': 91, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.7498256381643186,0.7665643743897336,0.7702973127501429,0.7621980768796723,0.00890499676453521,93
5.538095951080322,0.15570798396437072,0.09199110666910808,0.0039179200902534975,91,0.8,0.04,roulette,0.75,"{'N': 91, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.75}",0.9168642767471056,0.8515832054679872,0.7267009719839909,0.8321200559359088,0.07877641956270726,77
6.313000043233235,0.07197549172645021,0.09191306432088216,0.004321610044555403,91,0.8,0.1,tournament,0.25,"{'N': 91, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.25}",0.8411912400613754,0.7236016180778351,0.8366209262435678,0.8003322242886851,0.054445234804223495,85
6.230089505513509,0.13318425691601007,0.10060238838195801,0.007608340927171941,91,0.8,0.1,tournament,0.5,"{'N': 91, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.795508439112847,0.8085507044218161,0.8411949685534592,0.8149842799350506,0.01918361214400493,82
6.417524576187134,0.0668546595161154,0.09625005722045898,0.009202546547424835,91,0.8,0.1,tournament,0.75,"{'N': 91, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.7339238387501743,0.7544985353605802,0.8157518582046884,0.7678746398201495,0.03469531203158006,90
6.498376925786336,0.212622700042532,0.0897227128346761,0.011323158106663794,91,0.8,0.1,roulette,0.25,"{'N': 91, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.7842795368949644,0.812247175338262,0.8457690108633504,0.8139767649943801,0.025108380305675766,83
6.647368669509888,0.06962292343473199,0.08732493718465169,0.0035815075495569853,91,0.8,0.1,roulette,0.5,"{'N': 91, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.8644859813084111,0.7992049100292928,0.7319897084048028,0.7988162402661281,0.05403914104615199,86
6.534445524215698,0.10254027554565223,0.09152603149414062,0.002360615337386532,91,0.8,0.1,roulette,0.75,"{'N': 91, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.75}",0.8561863579299762,0.8207560329195145,0.8903659233847914,0.8556363746730682,0.028392985081036878,73
8.74996534983317,0.4293298085247363,0.1449751853942871,0.003271727848643501,182,0.2,0.04,tournament,0.25,"{'N': 182, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.25}",0.9280931789649882,0.8683916864276747,0.9631217838765009,0.9197025257790028,0.03909105792289997,50
8.027613004048666,0.23053322485066752,0.13798006375630698,0.013357838993915957,182,0.2,0.04,tournament,0.5,"{'N': 182, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.9663830380806249,0.888896638303808,0.9764150943396226,0.9437731921486661,0.03913007193099329,19
8.582698742548624,0.5997397046110647,0.13803839683532715,0.005130591520219445,182,0.2,0.04,tournament,0.75,"{'N': 182, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.9224438554889105,0.9075882270888548,0.9621212121212122,0.9305969824103456,0.02298043190712223,33
9.112281719843546,0.14045162497734687,0.14038737614949545,0.0055532143937057415,182,0.2,0.04,roulette,0.25,"{'N': 182, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.9449016599246757,0.855279676384433,0.9584048027444254,0.9193791895958194,0.04578840989011772,51
9.159643173217773,0.18308754046811748,0.14639957745869955,0.00997616889154762,182,0.2,0.04,roulette,0.5,"{'N': 182, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.9225136002231831,0.8749476914492955,0.9196683819325329,0.9056562046988594,0.021807760889999563,64
9.05309764544169,0.26377690353744077,0.14115103085835776,0.010959612362872469,182,0.2,0.04,roulette,0.75,"{'N': 182, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.75}",0.9149811689217464,0.8413307295299205,0.9555460263007434,0.9037542054890729,0.04725803645809849,66
11.45801830291748,0.42864383580971765,0.16908574104309082,0.006887601010966251,182,0.2,0.1,tournament,0.25,"{'N': 182, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.25}",0.905635374529223,0.9122611242851164,0.9139508290451687,0.9106029488258924,0.0035895176289553773,60
11.40508739153544,0.06223628336399707,0.16605766614278158,0.004039276887558353,182,0.2,0.1,tournament,0.5,"{'N': 182, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.9234202817687265,0.8207560329195145,0.9877072612921669,0.9103313994192436,0.06872058055578487,61
11.151889483133951,0.14931680092920624,0.16311232248942056,0.010448021046175192,182,0.2,0.1,tournament,0.75,"{'N': 182, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.8739712651694798,0.8665085786023154,0.9584048027444254,0.8994021517083337,0.04159286619020047,67
10.793988704681396,0.26940941960999987,0.1551523208618164,0.006131773132549169,182,0.2,0.1,roulette,0.25,"{'N': 182, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.934649183986609,0.8618356814060538,0.9489708404802745,0.915021829117174,0.038166436473988034,56
10.88132898012797,0.28412304437120117,0.18181482950846353,0.014615773075846923,182,0.2,0.1,roulette,0.5,"{'N': 182, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.8972660064165155,0.8646254707769563,0.9716981132075472,0.910963831737235,0.04473676002404232,59
11.35941974322001,0.2767945036171736,0.17651009559631348,0.014620045672788715,182,0.2,0.1,roulette,0.75,"{'N': 182, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.75}",0.9289998605105314,0.855279676384433,0.9602630074328188,0.9146728398041706,0.044006225145658884,57
10.24173410733541,0.4109670313319638,0.16352359453837076,0.015836262700211923,182,0.8,0.04,tournament,0.25,"{'N': 182, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.25}",0.9131678058306598,0.8879899567582648,0.9716981132075472,0.9241029349272518,0.03500988292047669,44
10.046877463658651,0.28662621512121184,0.2054866154988607,0.006340689472233314,182,0.8,0.04,tournament,0.5,"{'N': 182, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.9710559352768866,0.8852001673873622,0.9801315037164093,0.9453291932746187,0.042800702076961086,14
10.844162623087565,0.5977286962893341,0.1826763947804769,0.0170673438596198,182,0.8,0.04,tournament,0.75,"{'N': 182, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.9393220811828706,0.9084949086343981,0.9952830188679245,0.9475169912951688,0.03587030842601474,12
11.555955012639364,0.07712082556662343,0.20414400100708008,0.016998859204303805,182,0.8,0.04,roulette,0.25,"{'N': 182, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.8916864276747105,0.8628121076858697,0.9432532875929103,0.8990813665744646,0.03322430707270006,68
11.422178506851196,0.2296612143279629,0.17603707313537598,0.006727661907731418,182,0.8,0.04,roulette,0.5,"{'N': 182, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.8916864276747105,0.798367973218022,0.9338193253287592,0.8743969032920809,0.0565878974101496,72
10.911340316136679,0.19660574734713096,0.17965006828308105,0.0036383079719877437,182,0.8,0.04,roulette,0.75,"{'N': 182, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.75}",0.9215371739433673,0.8534663132933463,0.9196683819325329,0.898141477829969,0.03169044808298776,69
12.472626288731893,0.451546950949529,0.2036306063334147,0.008674923222275772,182,0.8,0.1,tournament,0.25,"{'N': 182, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.25}",0.9383456549030549,0.8450272004463664,0.9346769582618639,0.9059063724073844,0.0431982337195524,63
13.033354043960571,0.3211838610105238,0.18385068575541177,0.011036111335898944,182,0.8,0.1,tournament,0.5,"{'N': 182, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.9084251639001255,0.883317059562003,0.9631217838765009,0.9181155648253242,0.033265783110315375,52
12.617828925450643,0.4045942331418076,0.1890904108683268,0.009315931942654999,182,0.8,0.1,tournament,0.75,"{'N': 182, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.9523643464918399,0.9084949086343981,0.9575471698113207,0.9393992761529086,0.0220174589043892,25
13.082140604654947,0.3251890769831924,0.19809158643086752,0.007360186784398686,182,0.8,0.1,roulette,0.25,"{'N': 182, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.9112846980053007,0.8898033198493513,0.9329616923956547,0.9112667811514654,0.017602092507368227,58
13.648272355397543,0.5053340634562288,0.20331637064615884,0.015718064642855783,182,0.8,0.1,roulette,0.5,"{'N': 182, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.900055795787418,0.8422374110754638,0.9149514008004573,0.8856358825611925,0.03136980376719223,71
13.741923014322916,0.4229146630469126,0.19208836555480957,0.005693015928280594,182,0.8,0.1,roulette,0.75,"{'N': 182, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.75}",0.9430185520993165,0.8935695355000697,0.9243853630646084,0.920308864787319,0.02042829069326733,49
14.430823564529419,0.40179369909708185,0.230790376663208,0.020955938312508138,273,0.2,0.04,tournament,0.25,"{'N': 273, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.25}",0.9308829683358906,0.8973357511507881,0.9905660377358491,0.9393988763100924,0.0385004349810946,26
14.13754399617513,0.4332576979312728,0.20967976252237955,0.008547356815385479,273,0.2,0.04,tournament,0.5,"{'N': 273, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.9421118705537732,0.9075882270888548,1.0,0.9497073403650332,0.038072960522752754,9
13.645474990208944,0.544332510093171,0.20437868436177573,0.013412953025355442,273,0.2,0.04,tournament,0.75,"{'N': 273, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.9495745571209373,0.9225136002231831,0.9801315037164093,0.9506268423405757,0.023511234664610164,8
14.390543937683105,0.23777461257580035,0.23614724477132162,0.03506355861185135,273,0.2,0.04,roulette,0.25,"{'N': 273, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.901032222067234,0.9020086483470497,0.9489708404802745,0.9172155692590241,0.022328518786756624,54
14.782082637151083,0.3722584199546417,0.22469758987426758,0.020594569240481475,273,0.2,0.04,roulette,0.5,"{'N': 273, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.9318593946157065,0.8366578323336589,0.9196683819325329,0.8959710753492024,0.042354691299574226,70
13.656553745269775,0.3323886984033312,0.2107400099436442,0.037008808504664883,273,0.2,0.04,roulette,0.75,"{'N': 273, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.75}",0.9262100711396289,0.8982424326963314,0.9801315037164093,0.9346872198205376,0.033935067482365494,31
16.62300165494283,1.0518059979801968,0.25329772631327313,0.015149740800877795,273,0.2,0.1,tournament,0.25,"{'N': 273, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.25}",0.9271864974194448,0.9365322918119682,0.9706975414522585,0.9447058585693352,0.018668543570658603,16
16.006805419921875,0.6536806631993539,0.23219712575276694,0.016647316906209207,273,0.2,0.1,tournament,0.5,"{'N': 273, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.9570372436881016,0.9122611242851164,0.9649799885648942,0.9446816808855802,0.02321805432223141,18
17.881535291671753,0.7931270529089213,0.26494630177815753,0.06287353450529089,273,0.2,0.1,tournament,0.75,"{'N': 273, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.9140744873762031,0.9271864974194448,0.9858490566037736,0.9422027867120996,0.031149871951513714,23
18.038546403249104,0.37361797333470015,0.23590739568074545,0.0018289090739639262,273,0.2,0.1,roulette,0.25,"{'N': 273, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.8823406332821873,0.8954526433254288,0.9764150943396226,0.9178450506848852,0.041524379822788775,53
17.468878110249836,0.23017400265314844,0.23882333437601724,0.01144401342367339,273,0.2,0.1,roulette,0.5,"{'N': 273, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.9336727577067931,0.888896638303808,0.9413950829045169,0.9212442868565799,0.02315445921040786,48
17.211521704991657,0.5680127323208953,0.24407331148783365,0.007328835788941182,273,0.2,0.1,roulette,0.75,"{'N': 273, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.75}",0.940228762728414,0.8935695355000697,0.956546598056032,0.9300133053026802,0.026687160944711755,37
14.969555536905924,0.24699748622560208,0.22446076075236002,0.007562441564102418,273,0.8,0.04,tournament,0.25,"{'N': 273, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.25}",0.9075882270888548,0.9122611242851164,0.9716981132075472,0.9303574280976328,0.02912657392807126,34
14.997567653656006,0.7119149710363172,0.21752031644185385,0.029157669056754532,273,0.8,0.04,tournament,0.5,"{'N': 273, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.9412051890082298,0.9318593946157065,0.9631217838765009,0.9453272776486981,0.01308112120749154,15
14.869764725367228,0.41917529604970505,0.23644097646077475,0.008358350738292854,273,0.8,0.04,tournament,0.75,"{'N': 273, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.9439949783791324,0.9020086483470497,0.9848484848484849,0.9434587893159521,0.03378826262290577,21
16.372183322906494,0.61609746861519,0.2714959780375163,0.013659736807343366,273,0.8,0.04,roulette,0.25,"{'N': 273, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.9308829683358906,0.8870832752127215,0.9706975414522585,0.9293963528985519,0.0341182645992634,38
16.871106386184692,0.08073377773656712,0.28264323870340985,0.028308820917168173,273,0.8,0.04,roulette,0.5,"{'N': 273, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.8842237411075464,0.8973357511507881,0.934819897084048,0.905346872983474,0.02140330870742421,65
16.651788870493572,0.3591151544813601,0.257876714070638,0.010227935577307844,273,0.8,0.04,roulette,0.75,"{'N': 273, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.75}",0.9262100711396289,0.8562561026642488,0.9641223556317896,0.9153426142510432,0.04466303119779781,55
18.58175500233968,0.15011986183792453,0.22380566596984863,0.0029176996956659118,273,0.8,0.1,tournament,0.25,"{'N': 273, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.25}",0.9383456549030549,0.9029153298925932,0.9801315037164093,0.9403115961416638,0.031523362844255234,24
17.156320333480835,0.6246625346286803,0.21889797846476236,0.019593759470809474,273,0.8,0.1,tournament,0.5,"{'N': 273, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.940228762728414,0.909471334914214,0.9584048027444254,0.9359489289651124,0.02018691082266341,29
16.855838378270466,0.2976376792720177,0.26709755261739093,0.021330983175276846,273,0.8,0.1,tournament,0.75,"{'N': 273, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.9691728274515274,0.9178407030269214,0.968839336763865,0.9518860004358365,0.024143520587239817,6
18.69645635286967,0.7345884879313921,0.2536596457163493,0.027608519563379574,273,0.8,0.1,roulette,0.25,"{'N': 273, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.9187473845724647,0.883317059562003,0.9706975414522585,0.9240753661715112,0.035837747926049025,45
19.237815300623577,0.4027053491530817,0.25977007548014325,0.01267283157886238,273,0.8,0.1,roulette,0.5,"{'N': 273, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.9495745571209373,0.888896638303808,0.9452544311034877,0.9278418272186646,0.027674030639553954,41
19.70746350288391,0.6383806787274291,0.2921109199523926,0.006326566845723538,273,0.8,0.1,roulette,0.75,"{'N': 273, 'chi': 0.8, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.75}",0.9243269633142698,0.8852001673873622,0.9641223556317896,0.9243976267514458,0.032188354146284036,43
18.023693879445393,0.043383532387148566,0.22574297587076822,0.016286456065642427,364,0.2,0.04,tournament,0.25,"{'N': 364, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.25}",0.9672897196261683,0.9131678058306598,0.9754145225843339,0.9518671294499875,0.027642861693366952,7
16.523934682210285,0.3628096832298885,0.23497406641642252,0.013433884482474834,364,0.2,0.04,tournament,0.5,"{'N': 364, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.9570372436881016,0.915050913656019,0.9952830188679245,0.9556384973522306,0.032737593647406596,3
15.436607042948404,0.8946239045795196,0.2231172720591227,0.03153748810571,364,0.2,0.04,tournament,0.75,"{'N': 364, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.9449016599246757,0.9225136002231831,1.0,0.955635106280245,0.03250644529706997,4
16.427324295043945,0.7102352046634528,0.30985204378763836,0.06346301048669876,364,0.2,0.04,roulette,0.25,"{'N': 364, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.9243269633142698,0.9216069186776399,0.9716981132075472,0.9390857133428661,0.02295451369475158,27
16.959932963053387,0.9741693593496885,0.3186146418253581,0.06995434893667624,364,0.2,0.04,roulette,0.5,"{'N': 364, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.8935695355000697,0.9020086483470497,0.9829902801600915,0.9259710234171817,0.04023466429898183,42
19.518096446990967,0.2970824740577875,0.36215798060099286,0.02052125111952416,364,0.2,0.04,roulette,0.75,"{'N': 364, 'chi': 0.2, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.75}",0.9383456549030549,0.8954526433254288,0.9631217838765009,0.9321881744586814,0.0279420682439908,32
25.747371673583984,0.9454754453007398,0.37193791071573895,0.06087969681465663,364,0.2,0.1,tournament,0.25,"{'N': 364, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.25}",0.9243967080485423,0.9029153298925932,0.9801315037164093,0.9356440639249615,0.0324868572654208,30
24.498644669850666,0.7377828744312602,0.29839396476745605,0.027038870258577284,364,0.2,0.1,tournament,0.5,"{'N': 364, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.9551541358627423,0.9131678058306598,0.9905660377358491,0.9528180314331116,0.031610212360494584,5
23.260913372039795,0.7660499224673627,0.3655969301859538,0.0538742999175659,364,0.2,0.1,tournament,0.75,"{'N': 364, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.9355558655321523,0.8991491142418747,1.0,0.9446897432320783,0.04163878888952837,17
22.919243971506756,0.3950740179211649,0.3295629819234212,0.0478574479353122,364,0.2,0.1,roulette,0.25,"{'N': 364, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.9476914492955781,0.9066815455433115,0.9764150943396226,0.9434698025545806,0.02859787331156353,20
21.934014240900677,0.7491083145003581,0.30228638648986816,0.04644432065307422,364,0.2,0.1,roulette,0.5,"{'N': 364, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.9383456549030549,0.8926628539545265,0.9801315037164093,0.9368809599623876,0.03568909669946991,28
20.507159948349,0.7653955285240017,0.29611508051554364,0.0071113195672845,364,0.2,0.1,roulette,0.75,"{'N': 364, 'chi': 0.2, 'mu': 0.1, 'selection_method': 'roulette', 'theta_sel': 0.75}",0.9327660761612498,0.8870832752127215,0.965980560320183,0.9284662375271971,0.032322308413636584,39
17.754433155059814,0.7854770928990611,0.2825963497161865,0.014134885884662005,364,0.8,0.04,tournament,0.25,"{'N': 364, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.25}",0.9374389733575115,0.9318593946157065,0.9754145225843339,0.9481331036766256,0.01931499506310682,10
17.44041649500529,0.886023948383273,0.2767617702484131,0.005576186369883464,364,0.8,0.04,tournament,0.5,"{'N': 364, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.5}",0.9710559352768866,0.9169340214813781,0.9905660377358491,0.9593992518586617,0.031147653187586312,1
17.65281804402669,0.13707735046257563,0.27804962793986004,0.008803682126421103,364,0.8,0.04,tournament,0.75,"{'N': 364, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'tournament', 'theta_sel': 0.75}",0.9644999302552657,0.9131678058306598,1.0,0.9590657424595211,0.035623452272073274,2
19.674139420191448,0.49956741832258533,0.3256377379099528,0.02045318658370635,364,0.8,0.04,roulette,0.25,"{'N': 364, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.25}",0.9383456549030549,0.8609289998605105,0.9678387650085764,0.922196264442953,0.04508190243926534,47
20.068256775538128,0.2616105753330754,0.31634052594502765,0.03821940708048175,364,0.8,0.04,roulette,0.5,"{'N': 364, 'chi': 0.8, 'mu': 0.04, 'selection_method': 'roulette', 'theta_sel': 0.5}",0.9308829683358906,0.8982424326963314,0.9555460263007434,0.9281187236602586,0.023453262647819027,40
